time,more aversion,less aversion,neutrality
28.16666666666667,7.7335155881802935,8.435861719047857,9.046538669633698
28.25,7.71869161681086,8.430285898799891,9.04406240823022
28.33333333333333,7.7134454281037135,8.424560228124987,9.038147117497392
28.41666666666667,7.698314443250109,8.419420121592411,9.03613404444935
28.5,7.69119684236118,8.412879359822085,9.029220594157431
28.583333333333325,7.689820544340856,8.411226569386383,9.02879739702178
28.66666666666667,7.684720308254575,8.402449877298793,9.024816978228953
28.75,7.673575158269249,8.394415896646377,9.022527681041582
28.833333333333325,7.661128187912869,8.391078965088447,9.017499845564092
28.91666666666667,7.65244994519446,8.383315473184815,9.014273620329854
29.0,7.649824215521319,8.372609589983911,9.005767714760943
29.083333333333325,7.646495800099899,8.364821755060166,8.995922106097904
29.16666666666667,7.644321017426803,8.360058387236586,8.993497683508247
29.25,7.634368920482058,8.355640605536975,8.991627628766192
29.333333333333325,7.620000648591692,8.347679509658251,8.984615044469578
29.41666666666667,7.615924066468267,8.33882671316962,8.976073981290615
29.5,7.598625856341264,8.334611829350331,8.97539071668484
29.583333333333325,7.5947347763275115,8.335410670455726,8.968764088285084
29.66666666666667,7.5883195129701795,8.332163574245216,8.96418923510664
29.75,7.5819508358616465,8.325947466162162,8.958091675472348
29.833333333333325,7.575467505731206,8.325011929670602,8.952173880033596
29.91666666666667,7.569029698679342,8.321061962929708,8.941981263089303
30.0,7.563774034360925,8.315916226134405,8.939180825864382
